,ticker,close,strong,dd,fresh,r5,spy5,x5,r20,spy20,x20,r60,spy60,x60,r120,spy120,x120,r250,spy250,x250,worst60
2018-05-29,MS,49.96,True,-0.15863927248231735,True,0.016413130504403517,0.022600550144970866,-0.006187419640567349,-0.04343474779823864,0.00959036502862265,-0.05302511282686129,-0.027221777421937543,0.06374990707010642,-0.09097168449204396,-0.1132906325060049,0.014868782990112184,-0.1281594154961171,-0.1559247397918334,0.04137238866998727,-0.19729712846182068,-0.0736589271417134
2022-02-24,MS,91.81,True,-0.16330994258634834,True,-0.04389500054460305,0.017300957272939455,-0.0611959578175425,0.0034854591003157243,0.05180947933691327,-0.04832402023659754,-0.13549722252477936,-0.09028718188185858,-0.04521004064292078,-0.005010347456704145,-0.003852439878589853,-0.0011579075781142922,0.06676832589042592,-0.06453420499649776,0.13130253088692367,-0.1640344189086156
2023-05-03,MS,84.75,True,-0.16080800079215762,True,-0.012153392330383483,0.01183765501691103,-0.023991047347294514,-0.03162241887905615,0.03382187147688831,-0.06544429035594446,0.08035398230088497,0.12197931473947365,-0.04162533243858868,-0.15563421828908552,0.038257928532914987,-0.1938921468220005,0.08011799410029496,0.22628792706239897,-0.146169932962104,-0.047315634218289104
2025-03-06,MS,119.37,True,-0.15954375836090962,True,-0.06442154645220743,-0.0371741369977826,-0.02724740945442483,-0.09583647482617075,-0.06287649944998341,-0.032959975376187334,0.07564714752450374,0.03492168811440344,0.040725459410100306,0.25140320013403694,0.129070559270835,0.12233264086320195,0.36173242858339627,0.18962476646121051,0.17210766212218576,-0.20976794839574442
2026-03-17,MS,157.83,True,-0.18086983599750883,True,0.0509408857631628,-0.026252627498919212,0.07719351326208201,0.21409111068871556,0.043456223259142446,0.1706348874295731,0.34739910029778853,0.09983750503138089,0.24756159526640764,,,,,,,-0.008300069695241774
2018-12-21,MSFT,98.23,True,-0.15450163539335515,True,0.03400183243408317,0.03830494391358541,-0.004303111479502242,0.08632800570090593,0.09434981304528467,-0.00802180734437874,0.22386236383996727,0.18292480265891164,0.040937561181055626,0.35243815534968936,0.2022019110926465,0.15023624425704285,0.585157283925481,0.3331948483589531,0.251962435566528,-0.04346940853099879
2020-02-27,MSFT,158.18,True,-0.17052962768746716,True,0.05114426602604638,0.01663809619844714,0.03450616982759924,-0.013086357314451846,-0.12204631777083119,0.10895996045637935,0.16013402452901748,-0.006957749319350559,0.16709177384836804,0.33702111518523203,0.1382474538670968,0.19877366131813523,0.48280440005057534,0.31682968639709586,0.1659747136534795,-0.16222025540523455
2022-01-21,MSFT,296.03,True,-0.15340177882003048,True,0.04131338040063515,0.009064340837481089,0.03224903956315406,-0.027362091679897227,-0.008562034796109397,-0.01880005688378783,-0.036246326385839134,0.01611945750947541,-0.052365783895314544,-0.1327905955477484,-0.12066761039316865,-0.012122985154579768,-0.18852818971050223,-0.09612311064432166,-0.09240507906618056,-0.08793027733675629
2024-08-05,MSFT,395.15,True,-0.15629337034269253,True,0.02950778185499181,0.03071243573388993,-0.001204653878898121,0.03616348222194099,0.06706869225714174,-0.030905210035200747,0.09312919144628617,0.12445397966678251,-0.031324788220496336,0.13172213083639117,0.16842552862499516,-0.036703397788603986,0.33556877135265095,0.21375004832038358,0.12181872303226737,0.005871188156396423
2014-04-07,MU,21.71,True,-0.15459501557632394,True,0.008751727314601387,-0.007594662037539335,0.016346389352140722,0.22892676186089345,0.0132364109797114,0.21569035088118205,0.5550437586365728,0.06992513833134417,0.4851186203052287,0.558268079226163,0.07355972659216659,0.48470835263399636,0.2634730538922154,0.12742757947271355,0.13604547441950188,-0.031782588668816225
2014-10-10,MU,27.79,True,-0.20258249641319948,True,0.035264483627204024,-0.010863860606696751,0.046128344233900775,0.18783735156531112,0.06717749553899455,0.12065985602631657,0.15509175962576482,0.06177180644484093,0.0933199531809239,-0.01295430010795251,0.09074210139603234,-0.10369640150398485,-0.3263763943864699,0.055998740421958626,-0.38237513480842855,-0.052896725440806036
2015-01-13,MU,30.84,True,-0.15714676141022144,True,-0.011348897535668034,0.004948535233570972,-0.016297432769239006,0.005836575875486361,0.024000395882818548,-0.018163820007332188,-0.09143968871595332,0.03939034045922396,-0.13083002917517728,-0.4098573281452659,0.029394299287410997,-0.43925162743267687,-0.5937094682230869,-0.049336896278701525,-0.5443725719443854,-0.16958495460440992
2018-01-30,MU,41.67,True,-0.16476247745039085,True,0.053035757139428874,-0.04482538330494035,0.09786114044436922,0.17134629229661624,-0.035881601362862114,0.20722789365947836,0.203263738900888,-0.0548339011925042,0.2580976400933922,0.3028557715382769,-0.005536626916524678,0.3083923984548016,-0.1027117830573554,-0.0651263486655308,-0.0375854343918246,-0.09959203263738892
2018-04-26,MU,50.14,True,-0.20939766635130874,True,-0.0702034303948944,-0.013856032443393063,-0.05634739795150134,0.22636617471080966,0.02437009500206533,0.20199607970874434,0.08276824890307144,0.05215726033569901,0.030610988567372432,-0.13821300358994815,0.05290826480417543,-0.19112126839412358,-0.1473873155165537,0.09665427509293689,-0.2440415906094906,-0.09613083366573594
2018-07-23,MU,54.29,True,-0.160377358490566,True,-0.023577086019524796,-0.0008922198429692774,-0.022684866176555518,-0.11456990237612819,0.01952177016416856,-0.13409167254029675,-0.20408915085651125,0.0007137758743753775,-0.20480292673088663,-0.36139252164302815,-0.08137044967880092,-0.28002207196422724,-0.13077914901455157,0.06316916488222701,-0.19394831389677858,-0.25069073494197824
2020-02-27,MU,50.58,True,-0.17339434548128774,True,0.06207987346777388,0.01663809619844714,0.045441777269326744,-0.11447212336892054,-0.12204631777083119,0.00757419440191065,-0.11150652431791219,-0.006957749319350559,-0.10454877499856163,-0.12218268090154216,0.1382474538670968,-0.26043013476863897,0.8291814946619216,0.31682968639709586,0.5123518082648257,-0.3845393436140767
2021-05-10,MU,80.85,True,-0.1661509900990099,True,-0.005689548546691348,-0.005790304828444337,0.00010075628175298945,-0.003957946815089541,0.01038426568406936,-0.014342212499158902,0.013976499690785626,0.050342154376226356,-0.03636565468544073,-0.1393939393939394,0.09661673924486758,-0.23601067863880698,-0.11824366110080387,-0.00988180121548543,-0.10836185988531843,-0.10315398886827443
2022-01-21,MU,81.93,True,-0.16780091416962917,True,-0.032466739899914665,0.009064340837481089,-0.041531080737395754,0.1082631514707677,-0.008562034796109397,0.1168251862668771,-0.11229098010496763,0.01611945750947541,-0.12841043761444304,-0.24899304284145007,-0.12066761039316865,-0.12832543244828143,-0.28646405468082514,-0.09612311064432166,-0.19034094403650348,-0.1658733064811425
2023-08-22,MU,63.41,True,-0.15193259328607733,True,0.05156915313042121,0.025128380691544105,0.026440772438877103,0.09888030279135807,0.0011183384685609088,0.09776196432279716,0.21652736161488728,0.026315188862261918,0.19021217275262536,0.28575934395205804,0.1276503480543194,0.15810899589773864,0.7030436839615202,0.27513408650005733,0.42790959746146284,-0.012300898911843494
2024-04-19,MU,106.77,True,-0.1820897809100659,True,0.07558302894071378,0.026456094999596003,0.04912693394111778,0.17345696356654505,0.06925034332337021,0.10420662024317484,0.11922824763510365,0.12476775183778988,-0.0055395042026862296,-0.010115200899128984,0.16352290168834305,-0.17363810258747203,-0.3749180481408636,0.03780596170934647,-0.41272400985021007,-0.0013112297461833622
2024-07-17,MU,119.5,True,-0.24146248571791284,True,-0.07715481171548111,-0.028207706395662058,-0.04894710531981905,-0.1597489539748954,-0.02368298200883412,-0.1360659719660613,-0.11556485355648538,0.03445613531080527,-0.15002098886729065,-0.1471966527196653,0.056900204689912526,-0.20409685740957784,-0.05221757322175724,0.127661866628362,-0.17987943985011923,-0.29606694560669455
2025-11-20,MU,201.37,True,-0.22722388517921555,True,0.1743556637036301,0.04729284477342044,0.12706281893020965,0.3205542037046234,0.04300185432087433,0.27755234938374906,1.0725530118686994,0.04896326605673318,1.0235897458119663,2.598649252619556,0.13277550457450227,2.4658737480450537,,,,-0.04360133088344842
2026-03-03,MU,379.68,True,-0.1664544456641054,True,0.06170986093552466,-0.0046301059779814135,0.06633996691350608,-0.11019806152549527,-0.04408154866020908,-0.06611651286528619,1.43236409608091,0.10916760983640295,1.3231964862445071,1.397887694900969,0.1222054003204327,1.2756822945805364,,,,-0.17959860935524652
2026-06-05,MU,864.01,True,-0.20681361253660635,True,0.13610953576926188,0.005694529184462116,0.13041500658479976,0.08607539264591835,0.013775337265270249,0.0723000553806481,0.08035786622840013,0.03285201003321814,0.047505856195181995,,,,,,,-0.14598210668858003
2026-09-01,MU,933.44,True,-0.2562231075697211,True,,,,,,,,,,,,,,,,-0.01559821734658906
2020-03-12,NEE,52.2225,True,-0.26278454208575974,True,-0.008569103355833163,-0.030631574704768183,0.02206247134893502,0.17420652017808425,0.12127685300874602,0.052929667169338224,0.2469720905739865,0.3026480190238199,-0.05567592844983338,0.32667911340897127,0.42114384748700173,-0.09446473407803047,0.4258222030733878,0.5701906412478335,-0.14436843817444567,-0.16319594044712515
2021-02-24,NEE,73.76,True,-0.15885505758923468,True,-0.016811279826464354,-0.02641856191132541,0.009607282084861057,-0.012608459869848265,-0.010848201751027409,-0.0017602581188208566,0.0071854663774404415,0.06000969956862434,-0.0528242331911839,0.13815075921908893,0.14089899686040286,-0.002748237641313933,0.00528741865509752,0.10837991678791137,-0.10309249813281385,-0.07361713665943614
2022-01-25,NEE,75.1,True,-0.19876240264589784,True,0.028362183754993442,0.042534582364720075,-0.014172398609726633,-0.03701731025299604,-0.028816719221120057,-0.008200591031875981,0.014380825565912358,0.008262941054618222,0.006117884511294136,0.050998668442077344,-0.0971298363523374,0.14812850479441475,0.11717709720372849,-0.07887771307570146,0.19605481027942995,-0.07070572569906775
2013-04-04,NFLX,2.3813,True,-0.15649463355885385,True,0.037920463612312716,0.021365327858334338,0.01655513575397838,0.2867341368160248,0.024958295906582828,0.26177584090944195,0.26636711040188144,0.029257025535736947,0.2371100848661445,0.838659555704867,0.08770691646349271,0.7509526392413743,1.1878385755679672,0.2078147055049402,0.980023870063027,-0.046151261915760355
2013-06-28,NFLX,3.0156,True,-0.15172995780590715,True,0.10425785913251095,0.02200473756389476,0.0822531215686162,0.16043241809258513,0.05092881186884446,0.10950360622374067,0.45191669982756344,0.05678843037027814,0.3951282694572853,0.7823650351505504,0.13265178905373398,0.6497132460968165,1.0825374718132377,0.21830195736192493,0.8642355144513127,0.004310916567183964
2013-10-22,NFLX,4.6074,True,-0.17124150088139012,True,0.014823978816686179,0.010033635482583625,0.004790343334102554,0.04579589356252978,0.02063736389031412,0.025158529672215657,0.02333203108043591,0.04691864773958154,-0.02358661665914563,0.011633459217780029,0.050111168120403615,-0.038477708902623586,0.11379519902765112,0.08488683655435847,0.028908362473292648,-0.041303121066111115
2014-03-24,NFLX,5.4129,True,-0.17270629231686263,True,-0.0709231650316835,0.008520735587553174,-0.07944390061923667,-0.01585102255722437,0.013266461737582835,-0.029117484294807205,0.18415267231982857,0.05840478886911504,0.12574788345071353,0.257717674444383,0.07388232756296165,0.18383534688142134,0.13037373681390751,0.13471390821334195,-0.004340171399434434,-0.20955495205897023
2014-10-16,NFLX,5.1671,True,-0.26077626289360367,True,0.059007954171585775,0.0464916519031513,0.012516302268434476,0.048963635308006515,0.09620443442314919,-0.04724079911514267,-0.10479766213156305,0.08487679175390572,-0.18967445388546877,0.25677846374175073,0.12761045793740267,0.12916800580434806,1.1333049486172126,0.06989853438556914,1.0634064142316435,-0.12761510324940484
2015-08-21,NFLX,10.396,True,-0.19591615747544278,True,0.13149288187764507,0.0073295253500480495,0.12416335652759702,-0.035205848403232154,-0.006925137744528187,-0.028280710658703967,0.07108503270488642,0.039377243087499236,0.03170778961738718,-0.15929203539823011,-0.05661426477278475,-0.10267777062544536,-0.07502885725278963,0.1063033918010412,-0.18133224905383083,-0.17756829549826858
2016-01-04,NFLX,10.996,True,-0.17490808133863578,True,0.04556202255365571,-0.044323947865884006,0.08988597041953972,-0.16797017097126243,-0.05402447517659936,-0.11394569579466307,-0.07029829028737722,0.022385832255497062,-0.09268412254287428,-0.19570753001091312,0.011043677246045158,-0.20675120725695828,0.13977810112768263,0.11605810367127645,0.023719997456406183,-0.2729174245180066
2018-04-02,NFLX,28.029,True,-0.16075812922929522,True,0.03439295015876409,0.013710335184681677,0.020682614974082414,0.11477398408790895,0.02734299141647556,0.0874309926714334,0.4249170501980093,0.054880180215170604,0.3700368699828387,0.30350708195083675,0.14024934943876932,0.16325773251206743,0.272111027863998,0.09713753058608776,0.17497349727791023,-0.0323593421099575
2018-07-24,NFLX,35.732,True,-0.1556910280947993,True,-0.05560841822456064,-0.000994282873477581,-0.05461413535108306,-0.05401320944811372,0.01679627854124477,-0.07080948798935849,0.020653755737154444,-0.004119171904406915,0.02477292764156136,-0.007500279861188841,-0.07549447817904187,0.06799419831785303,-0.13998656666293519,0.06540960903376991,-0.2053961756967051,-0.12982760550766814
2020-07-23,NFLX,47.758,True,-0.1699601995237846,True,0.01721177603752233,0.003096358682189715,0.014115417355332616,0.042547845387160166,0.04743621501114692,-0.004888369623986755,0.11141588843753913,0.07533440673767666,0.03608148169986247,0.06325641777293867,0.1759660639088434,-0.11270964613590473,0.07548473554168922,0.34552266534555365,-0.27003792980386443,-0.039742032748440126
2021-03-08,NFLX,49.333,True,-0.168484215139308,True,0.05456793626983969,0.03848370533375256,0.01608423093608713,0.10378448503030446,0.06392119878444924,0.03986328624585522,0.011979810674396463,0.10114743791260605,-0.08916762723820959,0.11511564267326135,0.16907681022739163,-0.053961167554130274,-0.25390712099406065,0.1414387509169024,-0.39534587191096304,-0.029979932296839817
2021-12-16,NFLX,59.106,True,-0.15682106734760837,True,0.03896389537441203,0.008896987887233365,0.030066907487178662,-0.11059790884174192,-0.0037088648300995786,-0.10688904401164234,-0.4184177579264373,-0.0863543788187372,-0.3320633791077001,-0.6738571380232126,-0.1393718512166363,-0.5344852868065763,-0.4622711738233005,-0.1437453103226498,-0.3185258635006507,-0.4419855852197747
2025-03-07,NFLX,89.111,True,-0.16288398309065288,True,0.030175848099561087,-0.022763578274760388,0.052939426374321474,-0.03955740593192769,-0.12265592443394913,0.08309851850202143,0.36676729023352883,0.03502222530907084,0.331745064924458,0.38192815701765204,0.1267537157938603,0.25517444122379174,0.11119839301545253,0.16748854007501057,-0.05629014705955804,-0.0785649358665036
2016-01-13,NOW,15.358,True,-0.15874233128834359,True,-0.030993618960802216,-0.011332944976963466,-0.01966067398383875,-0.3615054043495247,-0.03161573902451942,-0.3298896653250053,-0.17554369058471153,0.08044272626171689,-0.2559864168464284,-0.1492381820549551,0.11031086162156423,-0.2595490436765193,0.06354994139861958,0.199279775459408,-0.13572983406078842,-0.40096366714415943
2016-12-22,NOW,14.91,True,-0.16972936852656184,True,-0.0028169014084507005,-0.008208359215547079,0.005391457807096378,0.12635814889336028,0.00985003105865645,0.11650811783470383,0.14071093226022802,0.03948886325317247,0.10122206900705555,0.35747820254862495,0.07658177300559044,0.2808964295430345,0.7303822937625755,0.18479900612299227,0.5455832876395832,-0.011938296445338725
