,ticker,close,ret3y,sma200_rising,strong,hi252,dd,fresh,r5,spy5,x5,r20,spy20,x20,r60,spy60,x60,r120,spy120,x120,r250,spy250,x250,worst60
2025-11-20,AMD,206.02,1.6976561477019771,True,True,267.08,-0.2286206380110828,True,0.05586836229492276,0.04729284477342044,0.008575517521502318,0.0359673818075914,0.04300185432087433,-0.00703447251328293,-0.012862828851567865,0.04896326605673318,-0.061826094908301044,1.058538006018833,0.13277550457450227,0.9257625014443307,,,,-0.07426463450150478
2026-02-19,AMD,203.37,1.4464092385420426,True,True,267.08,-0.2385427587239778,True,0.001524315287407152,0.007041841982234676,-0.005517526694827524,0.009342577567979626,-0.03605656848994865,0.045399146057928275,1.0853616560948027,0.07990007012622713,1.0054615859685756,1.3746373604759796,0.1285793595137914,1.2460580009621882,,,,-0.07449476323941584
2026-07-28,AMD,454.62,3.097521406038756,True,True,584.73,-0.2225129546970397,True,0.14068892701596947,0.041127878411575836,0.09956104860439363,0.054023140205006426,0.03381205625894235,0.02021108394606408,,,,,,,,,,-0.06728696493775033
2015-08-25,AMGN,145.19,0.7469618577788473,True,True,181.81,-0.20141906385787367,True,0.015634685584406727,0.024029476157419793,-0.008394790573013067,0.0036503891452579484,0.033801463128103615,-0.030151073982845666,0.1083407948205799,0.11459390185293938,-0.006253107032359484,0.040498656932295596,0.0299567469429165,0.010541909989379095,0.2008402782560783,0.16692476104020937,0.03391551721586894,-0.1040016530064054
2016-10-31,AMGN,141.16,0.2077344284736482,True,True,176.85,-0.20180944303081705,True,-0.013814111646358707,0.0028228652081863093,-0.016636976854545016,0.03428733352224422,0.039331921900729094,-0.005044588378484871,0.11334655709832808,0.07725241119736537,0.036094145900962715,0.16676112213091532,0.12232415902140681,0.04443696310950851,0.24171153301218484,0.21246765466948947,0.029243878342695373,-0.05327288183621426
2014-04-04,AMZN,16.15,0.7931493921057011,True,True,20.403,-0.20844973778365927,True,-0.03489164086687302,-0.026233905579399197,-0.008657735287473822,-0.04009287925696592,0.010836909871244638,-0.050929789128210556,0.02907120743034053,0.057027896995708094,-0.027956689565367565,-0.0033126934984519796,0.05332618025751068,-0.05663887375596266,0.15247678018575872,0.10751072961373387,0.04496605057202485,-0.11956656346749217
2015-08-24,AMZN,23.1685,0.9278968171416686,True,True,29.0285,-0.20187057546893572,True,0.1068692405636964,0.04311345646437981,0.06375578409931659,0.16192243779269266,0.023271767810026267,0.1386506699826664,0.38830740013380227,0.08427440633245387,0.3040329938013484,0.12458726287847721,0.0014775725593667577,0.12310969031911045,0.6343526771262704,0.15324538258575204,0.48110729454051837,0.006215335477048445
2016-02-02,AMZN,27.605,1.0794726930320149,True,True,34.822,-0.2072540348055827,True,-0.12684296323129873,-0.02487379049221705,-0.10196917273908168,0.05091468936786825,0.0464871687000421,0.004427520667826146,0.09038217714182206,0.09092343289861171,-0.0005412557567896492,0.33963050172070264,0.1393037442153977,0.20032675750530493,0.5040391233472197,0.19662389566680694,0.30741522768041274,-0.1414598804564391
2018-10-29,AMZN,76.944,1.493728731161886,True,True,102.525,-0.24950987564008775,True,0.0577822832189645,0.036117638141438535,0.021664645077525968,0.02764348097317515,0.017206094140832073,0.010437386832343076,0.06433899979205648,-0.0003789888577276912,0.06471798864978417,0.23580136202952806,0.10751913893731535,0.1282822230922127,0.15478789769182777,0.14947320548775855,0.005314692204069216,-0.15068101476398432
2020-03-12,AMZN,83.8305,0.9667902306266571,True,True,109.2975,-0.2330062444246208,True,0.12186495368630745,-0.030631574704768183,0.15249652839107564,0.2183871025462094,0.12127685300874602,0.09711024953746339,0.5054544586993994,0.3026480190238199,0.20280643967557954,1.0870208337061094,0.42114384748700173,0.6658769862191076,0.8237037832292544,0.5701906412478335,0.25351314198142094,-0.030168017606956865
2025-03-13,AMZN,193.89,0.42550978020725716,True,True,242.52,-0.20051954477981204,True,0.005467017380989203,0.025515940662290237,-0.020048923281301034,-0.065346330393522,-0.04867433172536351,-0.016671998668158494,0.11908814276135948,0.08751949512168578,0.03156864763967371,0.21553458146371662,0.17717891987958367,0.03835566158413295,0.08066429418742604,0.20789960465706714,-0.1272353104696411,-0.16767239156222602
2018-02-21,ANET,14.8769,2.4749369335700266,True,True,19.4794,-0.2362752446173907,True,0.13321323662859874,0.005924828735419219,0.12728840789317952,0.1876667854190055,0.0014071468246621421,0.18625963859434336,0.0396587998843847,0.007257915200888698,0.032400884683496,0.13128407127829056,0.04462136641362724,0.08666270486466332,0.13733371871828148,0.03095723014256624,0.10637648857571524,-0.011722872372604387
2018-10-08,ANET,15.2006,2.631641819571865,True,True,19.5854,-0.22388105425469995,True,-0.09201610462744891,-0.046626363699534434,-0.04538974092791448,0.02364380353407114,-0.050135501355013545,0.07377930488908468,-0.16750654579424484,-0.1230977694392329,-0.04440877635501195,0.3092838440587873,-0.006427628378847805,0.3157114724376351,-0.05044537715616493,0.018275310958237867,-0.0687206881144028,-0.230786942620686
2022-01-21,ANET,29.6575,1.1346927611548177,True,True,37.1425,-0.2015211684727738,True,0.013150130658349468,0.009064340837481089,0.00408578982086838,0.061451572114979314,-0.008562034796109397,0.07001360691108871,0.08606591924471041,0.01611945750947541,0.069946461735235,-0.14296552305487642,-0.12066761039316865,-0.022297912661707775,-0.02950349827193799,-0.09612311064432166,0.06661961237238367,-0.08766753772232982
2023-05-02,ANET,33.745,1.462006522548025,True,True,42.86,-0.2126691553896407,True,0.02622610757149224,0.00021906338233868006,0.02600704418915356,0.2323307156615797,0.01706260344659727,0.21526811221498243,0.11935101496518019,0.11216045175737532,0.007190563207804868,0.3818343458290119,0.023415441534417214,0.35841890429459466,0.9007260334864426,0.22183818518157938,0.6788878483048633,-0.02444806638020436
2024-04-19,ANET,61.5225,2.1268423834597168,True,True,76.935,-0.20033144862546304,True,0.07562273964809618,0.026456094999596003,0.04916664464850018,0.29989028404242335,0.06925034332337021,0.23063994071905314,0.3681173554390671,0.12476775183778988,0.24334960360127722,0.6650818806127838,0.16352290168834305,0.5015589789244408,0.09992279247429803,0.03780596170934647,0.06211683076495156,-0.02344670648949576
2025-01-27,ANET,100.3,2.2901426931277675,True,True,133.575,-0.2491109863372637,True,0.11166500498504495,-0.0026694696097570025,0.11433447459480195,-0.07397806580259225,-0.008558986936283097,-0.06541907886630915,-0.29451645064805576,-0.10669536346497166,-0.1878210871830841,0.11276171485543363,0.04905150407928316,0.06371021077615047,0.43290129611166495,0.15576355172931589,0.27713774438234906,-0.4074775672981057
2025-11-13,ANET,130.3,3.0368677871582372,True,True,164.94,-0.21001576330786942,True,-0.08219493476592488,-0.029031010058925055,-0.05316392470699982,-0.04251726784343823,0.014463424796143043,-0.056980692639581276,0.07950882578664609,0.029641092792095813,0.04986773299455027,0.08802762854950119,0.09758347717397786,-0.00955584862447667,,,,-0.12110514198004618
2026-05-07,ANET,141.75,3.200622314416951,True,True,179.8,-0.2116240266963293,True,0.04275132275132276,0.02267694578856716,0.020074376962755602,0.08832451499118177,0.00816041991306471,0.08016409507811706,0.34398589065255725,0.05433445419502991,0.28965143645752733,,,,,,,-0.04670194003527339
2014-10-10,AVGO,7.136,1.170316301703163,True,True,9.088,-0.21478873239436613,True,0.08113789237668168,-0.010863860606696751,0.09200175298337843,0.1917040358744393,0.06717749553899455,0.12452654033544475,0.38522982062780264,0.06177180644484093,0.3234580141829617,0.7633127802690582,0.09074210139603234,0.6725706788730259,0.6352298206278026,0.055998740421958626,0.579231080205844,-0.0358744394618834
2015-08-20,AVGO,11.503,2.116499593606069,True,True,15.05,-0.23568106312292358,True,0.09762670607667556,-0.023042604304554515,0.12066931038123008,0.10918890724158925,-0.04177084865421388,0.15095975589580313,0.02182039467964869,-0.007010834926704956,0.028831229606353648,0.011127531948187386,-0.1034956120998185,0.11462314404800589,0.504216291402243,0.07059861744374185,0.43361767395850115,-0.1306615665478571
2018-02-05,AVGO,22.81,1.1765267175572518,True,True,28.568,-0.20155418650238033,True,0.07145988601490583,0.00534232561664072,0.06611756039826511,0.10021920210434021,0.03391050657371264,0.06630869553062757,0.002805786935554666,-0.0027658848937218705,0.005571671829276537,-0.030907496711968352,0.0662675709468421,-0.09717506765881045,0.19298553266111362,0.03042473383094002,0.1625607988301736,-0.014028934677772886
2019-05-24,AVGO,25.594,0.7281566509115462,True,True,32.32,-0.20810643564356435,True,-0.010783777447839316,-0.029033170662705943,0.018249393214866627,0.09088067515824028,0.03840441332484623,0.052476261833394044,0.09545205907634591,0.02585048447556404,0.06960157460078187,0.22556067828397275,0.0930758893839736,0.13248478889999915,0.07368914589356867,0.04278944762713066,0.030899698266438014,-0.022856919590529046
2020-04-02,AVGO,23.706,0.08266350018268165,True,True,33.158,-0.2850594125098016,True,0.07272420484265596,0.10471349720049239,-0.03198929235783643,0.09550324812283817,0.12294007862446898,-0.027436830501630816,0.3067577828397874,0.20899019179605283,0.09776759104373456,0.48312663460727245,0.28118174959297937,0.20194488501429309,0.9558761494980175,0.5737997855696302,0.3820763639283873,-0.02746140217666415
2022-01-21,AVGO,53.323,1.0706352904628766,True,True,67.776,-0.21324657695939564,True,0.050391013258818784,0.009064340837481089,0.041326672421337696,0.08769199032312525,-0.008562034796109397,0.09625402511923464,0.12075464621270382,0.01611945750947541,0.10463518870322841,-0.07270783714344664,-0.12066761039316865,0.047959773249722004,0.07041989385443426,-0.09612311064432166,0.16654300449875592,-0.03718845526320724
2024-07-30,AVGO,143.52,2.0191854594412657,True,True,185.162,-0.2248949568485974,True,0.002787068004459048,-0.03662361623616239,0.03941068424062144,0.12451226309921948,0.036088560885608745,0.08842370221361073,0.20896042363433653,0.0664022140221403,0.14255820961219623,0.6785813823857301,0.11889298892988931,0.5596883934558408,1.1085562987736899,0.17059040590405905,0.9379658928696308,-0.10465440356744715
2025-02-27,AVGO,197.8,2.4253454784746995,True,True,251.88,-0.21470541527711606,True,-0.09277047522750259,-0.021092214340654558,-0.07167826088684803,-0.1304853387259859,-0.030715323476625755,-0.09977001524936013,0.15631951466127392,-0.010152978377916289,0.1664724930391902,0.4720424671385237,0.0906931031535767,0.381349363984947,0.6263902932254801,0.17818989829929066,0.44820039492618946,-0.301820020222447
2025-12-17,AVGO,326.02,4.8570324991466505,True,True,414.61,-0.21367067846892263,True,0.07422857493405322,0.02826928805481077,0.045959286879242445,0.07879884669652171,0.03017575215966639,0.048623094536855316,-0.01444696644377641,-0.0009085492999701961,-0.013538417143806214,0.18265750567449857,0.09883824843610367,0.0838192572383949,,,,-0.09422734801545907
2026-06-05,AVGO,385.73,3.7741224813109557,True,True,495.0,-0.2207474747474747,True,-0.009488502320275871,0.005694529184462116,-0.015183031504737987,-0.03875768024265691,0.013775337265270249,-0.05253301750792716,-0.04160941591268508,0.03285201003321814,-0.07446142594590321,,,,,,,-0.09247401031809821
2018-12-21,AXP,91.33,0.3352339181286548,True,True,114.55,-0.202706241815801,True,0.04368772582940972,0.03830494391358541,0.005382781915824308,0.09175517354647966,0.09434981304528467,-0.002594639498805007,0.22435125369539022,0.18292480265891164,0.04142645103647857,0.32979305814080817,0.2022019110926465,0.12759114704816166,0.3668017080915362,0.3331948483589531,0.03360685973258315,-0.024964414759662823
2020-02-28,AXP,109.93,0.37121117625046773,True,True,138.13,-0.20415550568305207,True,-0.015373419448740266,0.004050496185782793,-0.01942391563452306,-0.19284999545165105,-0.1446027138324445,-0.04824728161920655,-0.1419994541981262,0.009518666036589352,-0.15151812023471556,-0.11862094059856276,0.13829069060959975,-0.2569116312081625,0.2469753479486947,0.2905218389252684,-0.043546490976573704,-0.3905212407895934
2025-03-11,AXP,255.39,0.4766695576756288,True,True,326.27,-0.21724338737855153,True,0.028701202083088795,0.009173981867894643,0.019527220215194152,-0.0939739222365793,-0.10692185926032516,0.012947937023745859,0.15885508438075102,0.06679018563822137,0.09206489874252965,0.2967618152629312,0.15173046481508146,0.14503135044784976,0.1870081052507928,0.21812491005900125,-0.031116804808208443,-0.13688868005795052
2026-02-27,AXP,308.9,0.7681740125930165,True,True,387.49,-0.2028181372422515,True,-0.025574619617999228,-0.01983993935771655,-0.005734680260282676,-0.05383619294269992,-0.07565707954926448,0.02182088660656456,0.005891874393007646,0.09417046895727355,-0.0882785945642659,0.07202978310132724,0.11167801279902045,-0.039648229697693216,,,,-0.05804467465199081
2016-01-07,BKNG,46.6876,0.7755179652560162,True,True,59.0608,-0.20949936336791908,True,-0.03924810870552353,-0.010925019324916296,-0.028323089380607236,-0.12991886496628657,-0.031435197114145996,-0.09848366785214058,0.09586271301159188,0.052254573563514484,0.0436081394480774,0.06187510174007649,0.06498325173924235,-0.0031081499991658657,0.2742484085710124,0.16763720690543682,0.10661120166557558,-0.1826352179165346
2024-08-07,BKNG,132.2248,0.5849427513856655,True,True,165.7728,-0.2023733688518261,True,0.08075943393372498,0.048374657771950824,0.032384776161774154,0.14407584658853723,0.0596730035090427,0.08440284307949453,0.41463628608249015,0.09636370647437631,0.31827257960811384,0.44430696813305826,0.16654455712798355,0.2777624110050747,0.6432923324520061,0.21900667103690297,0.42428566141510315,0.0006897344522360793
2020-03-19,BLK,397.36,0.03789996082016445,True,True,576.81,-0.31110764376484445,True,0.13725588886651896,0.08602552908402972,0.05123035978248924,0.20009563116569362,0.19180075672529218,0.008294874440401445,0.36659452385745905,0.2766620930522641,0.08993243080519497,0.40975437890074473,0.4127894890025363,-0.0030351101017915827,0.8326454600362392,0.651740052388674,0.18090540764756513,-0.17888061203946048
2025-04-21,BLK,854.0,0.19317070444574846,True,True,1084.22,-0.21233697957979014,True,0.06995316159250597,0.07194286603876399,-0.0019897044462580116,0.16353629976580786,0.15756596870864792,0.005970331057159939,0.2943559718969557,0.22215303183622637,0.07220294006072936,0.3259484777517563,0.2707636023974469,0.05518487535430938,0.22765807962529272,0.3791546664590957,-0.15149658683380296,0.01230679156908665
2016-08-08,BMY,60.3,0.3786008230452673,True,True,77.12,-0.21810165975103746,True,-0.004477611940298387,0.00476954826874576,-0.009247160209044147,-0.05538971807628523,0.004494382022471877,-0.05988410009875711,-0.1575456053067994,-0.03228617289612479,-0.1252594324106746,-0.19253731343283587,0.04356798899335024,-0.2361053024261861,-0.07213930348258701,0.1346480165099746,-0.2067873199925616,-0.18689883913764505
2020-03-16,BRK-B,177.77,0.017398271619069483,True,True,231.61,-0.23245973835326628,True,-0.08797884907464715,-0.07046070460704612,-0.017518144467601027,0.08533498340552392,0.18319783197831985,-0.09786284857279592,0.07729088147606444,0.3299979153637691,-0.25270703388770466,0.22714743770039925,0.4400250156347718,-0.21287757793437256,0.46267649209652895,0.6429435063581406,-0.18026701426161162,-0.102773246329527
2022-06-13,BRK-B,281.56,0.3735304161178594,True,True,362.1,-0.2224247445457056,True,-0.03477056400056833,0.0001866666666665573,-0.034957230667234884,-0.01452621110953256,0.010213333333333185,-0.024739544442865746,0.006321920727375918,0.06767999999999996,-0.061358079272624044,0.12285125728086377,0.08509333333333347,0.0377579239475303,0.18482739025429762,0.15680000000000005,0.02802739025429757,-0.06350333854240653
2020-03-03,BSX,37.23,0.4915865384615383,True,True,46.62,-0.20141570141570142,True,-0.05506312113886647,-0.03936850519584334,-0.015694615943023127,-0.12355627182379791,-0.14152011723954172,0.017963845415743807,0.006446414182111226,0.009092725819344505,-0.0026463116372332784,0.03223207091055613,0.130695443645084,-0.09846337273452788,0.04485629868385721,0.2975619504396483,-0.25270565175579107,-0.3526725758796668
2020-03-09,BX,46.98,0.5985028921401836,True,True,64.97,-0.27689702939818384,True,-0.13729246487867164,-0.12536921562192327,-0.01192324925674837,-0.008727117922520122,-0.03416839878933742,0.025441280866817295,0.26011068539804194,0.1383874849578821,0.12172320044015983,0.1396338867603235,0.27021113663712937,-0.13057724987680586,0.40527884206045117,0.3989352003792437,0.00634364168120749,-0.2975734355044699
2021-12-20,BX,119.72,3.3376811594202893,True,True,149.78,-0.20069435171584993,True,0.09739391914467088,0.04811200492329326,0.04928191422137762,-0.062312061476779146,-0.007099213152226502,-0.055212848324552644,0.0017540928833945646,-0.03057277242955736,0.032326865312951925,-0.18543267624457072,-0.17578794672293296,-0.009644729521637752,-0.3702806548613431,-0.15761132357466268,-0.21266933128668042,-0.1509355162044771
2023-10-23,BX,92.74,0.6963599780501188,True,True,116.78,-0.20585716732317183,True,-0.003881820142333403,-0.011582552442562899,0.007700732300229496,0.1478326504205305,0.08038814631593971,0.0674445041045908,0.2840198404140608,0.14738619607096992,0.1366336443430909,0.31421177485443175,0.19756932883032863,0.11664244602410312,0.8413845158507658,0.38807496551396103,0.45330955033680476,-0.04474875997412109
2025-04-08,C,58.77,0.12306516338620299,True,True,84.74,-0.3064668397451026,True,0.09460609154330424,0.08284321624234603,0.011762875300958209,0.19533775735919678,0.1302570093457942,0.06508074801340258,0.49055640632975983,0.2501611343860779,0.24039527194368193,0.7270716351880211,0.34180631646793413,0.38526531872008696,1.101242130338608,0.3616057041572671,0.7396364261813408,-0.04594180704441042
2020-03-16,CAT,93.41,0.016873503156977998,True,True,150.55,-0.37954168050481574,True,-0.01670056739107162,-0.07046070460704612,0.0537601372159745,0.24697569853334778,0.18319783197831985,0.06377786655502793,0.41783534953431123,0.3299979153637691,0.08783743417054213,0.5711379937908148,0.4400250156347718,0.13111297815604295,1.4515576490739752,0.6429435063581406,0.8086141427158346,-0.029654212611069486
2023-04-06,CAT,209.17,0.7368595864817735,True,True,266.04,-0.2137648473913698,True,0.06936941243964245,0.007991397639238507,0.061378014800403946,0.02830233781134961,0.008406852562379274,0.019895485248970335,0.17048333891093392,0.08294435347882412,0.0875389854321098,0.32064827652148975,0.047239668613602515,0.27340860790788724,0.8133575560548838,0.26696644590532514,0.5463911101495587,-0.02452550556963229
2026-07-28,CAT,840.85,2.263535804385795,True,True,1073.46,-0.2166918189778846,True,0.042445144793958445,0.041127878411575836,0.0013172663823826092,-0.03515490277695199,0.03381205625894235,-0.06896695903589434,,,,,,,,,,-0.08260688588927878
2018-12-17,COP,63.12,0.24841772151898733,True,True,80.24,-0.21335992023928219,True,-0.09679974651457546,-0.08231516290726826,-0.0144845836073072,0.04024081115335876,0.02200814536340845,0.01823266578995031,0.07081749049429664,0.10162124060150379,-0.03080375010720715,-0.06955006337135616,0.13134398496240585,-0.200894048333762,-0.0066539923954371805,0.2426378446115287,-0.2492918370069659,-0.10091888466413179
2022-06-17,COP,93.74,0.5715004191114836,True,True,124.08,-0.2445196647324307,True,-0.016108384894388594,0.06212758978844346,-0.07823597468283205,-0.05611265201621496,0.07218608210791011,-0.12829873412412507,0.2557072754427139,0.07855463838626808,0.1771526370564458,0.20119479411137187,0.08303722735472574,0.11815756675664613,0.11926605504587173,0.20116984638932922,-0.08190379134345749,-0.1647109024962663
2022-12-09,COP,110.02,0.7814119170984455,True,True,138.49,-0.2055744097046719,True,0.0038174877295036325,-0.025452603742880386,0.02927009147238402,0.0732594073804762,-0.006865337672904759,0.08012474505338096,-0.03826576986002539,-0.004373474369405939,-0.03389229549061945,-0.07225958916560626,0.0859947111472743,-0.15825430031288057,0.018632975822577613,0.17015866558177395,-0.15152568975919634,-0.0641701508816579
2022-05-11,COST,489.08,1.021660052910053,True,True,612.27,-0.20120208404788742,True,-0.1220250265805185,-0.0022660725652450253,-0.11975895401527348,-0.03482047926719545,0.02212603437301075,-0.0569465136402062,0.10799869142062657,0.05153405474220252,0.05646463667842405,0.022245849349799673,-0.020954805856142622,0.043200655205942295,0.02163245276846326,0.05117759388924248,-0.029545141120779217,-0.1688271857364848
2013-06-04,CRM,37.8,0.7096336499321574,True,True,47.58,-0.20554854981084492,True,-0.005555555555555425,-0.002812423575446421,-0.0027431319801090037,0.009788359788359902,-0.014367816091954033,0.024156175880313935,0.13174603174603194,0.0021398875030569364,0.129606144242975,0.4402116402116403,0.09996331621423327,0.340248323997407,0.3857142857142859,0.17938371239911954,0.20633057331516635,-0.04523809523809508
2014-04-11,CRM,52.87,0.5705904196063867,True,True,67.0,-0.21089552238805975,True,0.06128239076981279,0.030466640956421154,0.030815749813391635,0.010592018157745464,0.04561732135970464,-0.03502530320195918,0.03272177038017787,0.08600077130736605,-0.05327900092718818,0.07130697938339337,0.07090518428736714,0.0004017950960262251,0.2793644789105354,0.15718142251115652,0.12218305639937888,-0.08870815207111782
2016-01-28,CRM,65.69,0.47559948334924473,True,True,82.9,-0.20759951749095307,True,0.0229867559750343,0.013166939876262385,0.009819816098771916,0.061348759324098,0.031621807413674485,0.029726951910423516,0.16471304612574222,0.10311458939241702,0.0615984567333252,0.25041863297305533,0.14795621595896558,0.10246241701408976,0.19455015984168056,0.21394955317011255,-0.01939939332843199,-0.19926929517430347
2018-11-19,CRM,121.01,0.5644473173884941,True,True,161.19,-0.24927104659097954,True,0.053962482439467774,-0.002601263470828896,0.05656374591029667,0.08387736550698288,-0.06629505759940557,0.15017242310638845,0.3272456821750269,0.03251579338535859,0.2947298887896683,0.2813817039914057,0.05930880713489395,0.22207289685651177,0.3450954466573011,0.15949461166852452,0.18560083498877655,-0.06123460871002406
2020-03-09,CRM,151.21,0.8224659515487527,True,True,195.72,-0.22741671776006533,True,-0.17796442034256998,-0.12536921562192327,-0.052595204720646715,-0.02420474836320352,-0.03416839878933742,0.009963650426133897,0.15726473116857353,0.1383874849578821,0.018877246210691423,0.8273923682296143,0.27021113663712937,0.5571812315924849,0.39382315984392546,0.3989352003792437,-0.0051120405353182186,-0.23755042655908998
2021-12-20,CRM,247.21,0.8847971942665447,True,True,311.75,-0.20702485966319162,True,0.03333198495206502,0.04811200492329326,-0.014780019971228242,-0.08470531127381575,-0.007099213152226502,-0.07760609812158925,-0.14886129201893128,-0.03057277242955736,-0.11828851958937392,-0.32838477407871847,-0.17578794672293296,-0.1525968273557855,-0.4811294041503176,-0.15761132357466268,-0.3235180805756549,-0.25391367663120423
2025-02-27,CRM,294.9,0.5113001588684465,True,True,369.0,-0.2008130081300814,True,-0.03001017293997954,-0.021092214340654558,-0.008917958599324982,-0.05795184808409626,-0.030715323476625755,-0.027236524607470503,-0.07382163445235668,-0.010152978377916289,-0.06366865607444039,-0.16429298067141396,0.0906931031535767,-0.25498608382499066,-0.3236012207527975,0.17818989829929066,-0.5017911190520882,-0.2200746015598507
2019-08-15,CSCO,46.25,0.4982183349530287,True,True,58.26,-0.20614486783384822,True,0.04172972972972966,0.02708589495872138,0.01464383477100828,0.0817297297297297,0.05775513788863518,0.023974591841094517,0.05578378378378379,0.0853328649218339,-0.029549081138050104,0.05275675675675662,0.1733005445283684,-0.12054378777161179,0.040000000000000036,0.18545582294045326,-0.14545582294045323,-0.015135135135135203
2018-04-24,DE,138.11,0.5589795688000905,True,True,175.26,-0.211970786260413,True,-0.01983925856201585,0.007605141075367028,-0.027444399637382877,0.12294547824198099,0.03661875427789174,0.08632672396408925,0.015856925638983332,0.06471975055137258,-0.04886282491238925,0.07465064079357009,0.049319339873754586,0.025331300919815503,0.21468394757801734,0.11369685907673577,0.10098708850128157,-0.04959814640503957
2019-05-17,DE,134.82,0.6121009207222288,True,True,169.99,-0.20689452320724755,True,0.030633437175493272,-0.010705289672544138,0.04133872684803741,0.1450081590268506,0.012349566190876127,0.13265859283597448,0.09160361964100283,0.02347467114469648,0.06812894849630635,0.30522177718439414,0.07437727399944039,0.23084450318495375,-0.059486723038124856,-0.003043660789252556,-0.0564430622488723,-0.015873015873015817
2020-03-12,DE,130.39,0.1862263464337699,True,True,181.99,-0.28353206220121996,True,-0.08229158677812709,-0.030631574704768183,-0.05166001207335891,0.11780044481938812,0.12127685300874602,-0.0034764081893579046,0.29465449804432864,0.3026480190238199,-0.007993520979491242,0.6695298719226936,0.42114384748700173,0.2483860244356919,1.7703044712017797,0.5701906412478335,1.2001138299539462,-0.18598051997852583
2022-05-20,DE,313.31,1.2576019599365904,True,True,446.76,-0.2987062404870624,True,0.15135169640292356,0.06578035572209529,0.08557134068082828,0.050939963614311745,-0.03736878577111624,0.08830874938542799,0.1639909354951965,0.09501321766804405,0.06897771782715245,0.30097986020235545,0.012986679670456525,0.28799318053189893,0.16035236666560282,0.07440392166927601,0.08594844499632681,-0.09415594778334557
2020-03-12,DHR,114.2642,0.46866508828889963,True,True,149.9911,-0.23819346614565795,True,-0.036465489628422554,-0.030631574704768183,-0.005833914923654371,0.1306542206570387,0.12127685300874602,0.009377367648292667,0.33066962355663443,0.3026480190238199,0.028021604532814548,0.6167268488292921,0.42114384748700173,0.19558300134229034,0.6520283693405282,0.5701906412478335,0.08183772809269474,-0.07207681846107528
2015-08-24,DIS,95.36,0.8901883052527253,True,True,122.08,-0.21887287024901703,True,0.06837248322147649,0.04311345646437981,0.02525902675709668,0.07476929530201337,0.023271767810026267,0.051497527491987105,0.21780620805369133,0.08427440633245387,0.13353180172123746,-0.025692114093959773,0.0014775725593667577,-0.02716968665332653,0.010801174496644306,0.15324538258575204,-0.14244420808910774,0.003775167785234901
2014-09-30,ETN,63.37,0.7067061675195259,True,True,79.98,-0.20767691922980758,True,-0.02651096733470093,-0.019084356918079526,-0.007426610416621404,0.0222502761559098,0.007055121307481427,0.015195154848428372,0.09357740255641467,0.054562988529083256,0.03901441402733141,0.07101151964652064,0.05989239671099367,0.01111912293552697,-0.2101940981537005,-0.0457313978276318,-0.1644627003260687,-0.0987849139971595
2020-03-09,ETN,83.13,0.16200726866088888,True,True,105.78,-0.2141236528644357,True,-0.09394923613617234,-0.12536921562192327,0.031419979485750926,-0.06892818477084073,-0.03416839878933742,-0.03475978598150331,0.07458198003127636,0.1383874849578821,-0.06380550492660575,0.2280765066762902,0.27021113663712937,-0.042134629960839165,0.6527126187898471,0.3989352003792437,0.2537774184106034,-0.32130398171538543
2024-08-05,ETN,272.52,0.7414531279953989,True,True,345.19,-0.21052174164952642,True,0.058381036254219865,0.03071243573388993,0.027668600520329933,0.06315132834287396,0.06706869225714174,-0.00391736391426778,0.267980331718773,0.12445397966678251,0.1435263520519905,0.14732863643035388,0.16842552862499516,-0.02109689219464128,0.3079773961544108,0.21375004832038358,0.0942273478340272,0.007815940114487052
2025-02-21,ETN,297.37,0.9119783964508454,True,True,379.99,-0.21742677438879976,True,-0.013619396711167964,-0.009600960096009747,-0.004018436615158216,-0.00649023102532198,-0.059939327266059994,0.053449096240738014,0.10734102296801962,-0.008484181751508557,0.11582520471952817,0.19413525237919105,0.0750241690835749,0.11911108329561615,0.2556074923495981,0.14916491649164887,0.10644257585794925,-0.2203315734606719
2020-03-09,FISV,100.03,0.710645575032065,True,True,125.05,-0.20007996801279482,True,-0.1384584624612616,-0.12536921562192327,-0.01308924683933832,-0.041687493751874416,-0.03416839878933742,-0.0075190949625369985,0.08807357792662196,0.1383874849578821,-0.05031390703126015,-0.010296910926722025,0.27021113663712937,-0.2805080475638514,0.19654103768869335,0.3989352003792437,-0.20239416269055033,-0.26522043386983907
2025-04-24,FISV,176.9,0.7266959492435334,True,True,238.59,-0.25856071084286847,True,0.034595816845675476,0.021547860762040516,0.01304795608363496,-0.08795929903900512,0.06658252391666197,-0.1545418229556671,-0.061729790842283916,0.15030456017121208,-0.212034351013496,-0.315375918598078,0.21672245696829995,-0.532098375566378,-0.652063312605992,0.2958898095812983,-0.9479531221872903,-0.11644997173544369
2025-04-04,GE,166.81,1.8308915246355957,True,True,214.21,-0.22127818495868545,True,0.08908338828607398,0.05672102596580131,0.032362362320272675,0.25256279599544396,0.11524303356554788,0.13731976242989608,0.4672381751693544,0.2279330272324258,0.23930514793692859,0.7683592110784725,0.30980842305256506,0.45855078802590743,0.7306516395899525,0.30408882203926524,0.42656281755068726,-0.04466159103171263
2026-03-30,GE,273.25,2.738203965711128,True,True,348.48,-0.21588039485766763,True,0.056175663311985424,0.043119135401996855,0.013056527909988569,0.058371454711802384,0.12614522841274112,-0.06777377370093873,0.3590484903934126,0.16192224314445292,0.19712624724895966,,,,,,,-0.015882891125343024
