date,equity,cash,n_pos
2024-04-22,3148.989991448834,21.509991448834626,3
2024-04-23,3180.4899914488346,21.509991448834626,3
2024-04-24,3245.6799914488347,679.7699914488346,3
2024-04-25,3208.5399914488353,117.7899914488346,3
2024-04-26,3196.6599914488343,117.7899914488346,3
2024-04-29,3190.269991448835,1365.7899914488346,2
2024-04-30,3155.257531448834,1258.9275314488343,2
2024-05-01,3150.137531448834,60.3075314488342,3
2024-05-02,3169.4575314488343,60.3075314488342,3
2024-05-03,3169.412231448834,67.19223144883404,3
2024-05-06,3194.868831448834,634.6188314488339,3
2024-05-07,3214.738831448834,634.6188314488339,3
2024-05-08,3203.0088314488344,634.6188314488339,3
2024-05-09,3251.528831448834,634.6188314488339,3
2024-05-10,3254.6388314488345,634.6188314488339,3
2024-05-13,3240.7588314488344,634.6188314488339,3
2024-05-14,3261.858831448834,634.6188314488339,3
2024-05-15,3292.3388314488343,634.6188314488339,3
2024-05-16,3297.261631448834,1262.5116314488341,3
2024-05-17,3303.831631448834,1262.5116314488341,3
2024-05-20,3303.001631448834,1262.5116314488341,3
2024-05-21,3328.301631448834,1262.5116314488341,3
2024-05-22,3321.941631448834,1262.5116314488341,3
2024-05-23,3290.261631448834,1262.5116314488341,3
2024-05-24,3310.8716314488343,1262.5116314488341,3
2024-05-28,3298.171631448834,1262.5116314488341,3
2024-05-29,3276.461631448834,1262.5116314488341,3
2024-05-30,3280.091631448834,752.401631448834,3
2024-05-31,3316.211631448834,220.3016314488341,3
2024-06-03,3250.278281448834,229.63828144883382,3
2024-06-04,3240.295881448834,145.62068144883392,3
2024-06-05,3238.1234814488344,145.62068144883392,3
2024-06-06,3217.2398814488342,188.60068144883394,3
2024-06-07,3227.679481448834,1313.5006814488338,2
2024-06-10,3224.0510814488343,129.16068144883388,3
2024-06-11,3220.534681448834,129.16068144883388,3
2024-06-12,3260.1818814488342,129.16068144883388,3
2024-06-13,3233.4454814488345,129.16068144883388,3
2024-06-14,3218.312681448834,129.16068144883388,3
2024-06-17,3237.5213438488336,885.2201438488337,3
2024-06-18,3253.7289438488333,885.2201438488337,3
2024-06-20,3237.802943848834,885.2201438488337,3
2024-06-21,3269.086143848833,674.0301438488336,3
2024-06-24,3255.9521438488337,674.0301438488336,3
2024-06-25,3302.0955438488336,1226.0847438488336,3
2024-06-26,3292.6855438488337,1226.0847438488336,3
2024-06-27,3302.2287438488333,1226.0847438488336,3
2024-06-28,3281.6147438488338,1226.0847438488336,3
2024-07-01,3267.3155438488334,1226.0847438488336,3
2024-07-02,3298.7633438488338,7.936343848833303,3
2024-07-03,3327.9803438488334,7.936343848833303,3
2024-07-05,3365.3863438488333,7.936343848833303,3
2024-07-08,3366.787343848833,7.936343848833303,3
2024-07-09,3379.112343848833,7.936343848833303,3
2024-07-10,3398.7163438488333,7.936343848833303,3
2024-07-11,3277.572973848833,626.4579738488331,3
2024-07-12,3289.307973848833,195.94797384883304,3
2024-07-15,3314.747973848833,195.94797384883304,3
2024-07-16,3307.807973848833,641.3579738488331,3
2024-07-17,3203.580843848833,3203.580843848833,0
2024-07-18,3193.000843848833,2353.630843848833,1
2024-07-19,3190.1408438488334,3190.1408438488334,0
2024-07-22,3182.000843848833,17.41084384883345,3
2024-07-23,3193.840843848833,17.41084384883345,3
2024-07-24,3146.6083638488335,825.2483638488336,2
2024-07-25,3085.2196589826044,595.149658982604,2
2024-07-26,3081.079658982604,595.149658982604,2
2024-07-29,3043.329658982604,16.389658982604033,3
2024-07-30,3072.229658982604,0.5796589826039735,3
2024-07-31,3074.269658982604,0.5796589826039735,3
2024-08-01,3062.418838982604,894.9888389826041,2
2024-08-02,3053.4988389826044,894.9888389826041,2
2024-08-05,2986.395718982604,1757.245718982604,1
2024-08-06,2978.175718982604,223.07571898260392,3
2024-08-07,2902.290758982604,37.37475898260391,3
2024-08-08,2938.314758982604,1006.6047589826039,2
2024-08-09,2946.384758982604,518.8747589826039,3
2024-08-12,2914.644758982604,518.8747589826039,3
2024-08-13,2927.6247589826044,324.70475898260406,3
2024-08-14,2964.0847589826044,324.70475898260406,3
2024-08-15,2972.034758982604,324.70475898260406,3
2024-08-16,2992.4547589826043,324.70475898260406,3
2024-08-19,3002.7547589826045,324.70475898260406,3
2024-08-20,2982.764758982604,324.70475898260406,3
2024-08-21,2982.444758982604,324.70475898260406,3
2024-08-22,2997.0047589826045,324.70475898260406,3
2024-08-23,3032.334758982604,548.524758982604,3
2024-08-26,3031.8867589826036,59.46475898260405,3
2024-08-27,3044.5827589826044,59.46475898260405,3
2024-08-28,3033.816758982604,7.4867589826039875,3
2024-08-29,3054.886758982604,7.4867589826039875,3
2024-08-30,3087.414278982604,86.81427898260392,3
2024-09-03,2988.191418982604,92.95141898260431,3
2024-09-04,2971.361418982605,1105.0914189826044,2
2024-09-05,2959.411418982605,44.71141898260453,3
2024-09-06,2879.1551689826047,77.2351689826047,3
2024-09-09,2934.485168982605,166.05516898260476,3
2024-09-10,2937.445168982605,166.05516898260476,3
2024-09-11,2914.412538982605,239.93253898260468,3
2024-09-12,2926.8825389826043,239.93253898260468,3
2024-09-13,2933.162538982604,239.93253898260468,3
2024-09-16,2929.2625389826044,239.93253898260468,3
2024-09-17,2908.822538982605,239.93253898260468,3
2024-09-18,2904.1325389826047,1012.8525389826046,2
2024-09-19,2917.462538982604,28.852538982604642,3
2024-09-20,2920.3725389826045,28.852538982604642,3
2024-09-23,2930.9025389826047,28.852538982604642,3
2024-09-24,2896.6625389826045,129.34253898260465,3
2024-09-25,2889.488338982605,133.35293898260477,3
2024-09-26,2891.018738982604,195.27873898260464,3
2024-09-27,2884.5795789826047,53.67957898260465,3
2024-09-30,2910.0095789826046,53.67957898260465,3
2024-10-01,2850.363498982605,50.27349898260479,3
2024-10-02,2854.233498982605,58.02349898260479,3
2024-10-03,2855.2434989826047,58.02349898260479,3
2024-10-04,2864.393498982605,58.02349898260479,3
2024-10-07,2830.428247572998,2.8582475729974703,3
2024-10-08,2893.7382475729974,2.8582475729974703,3
2024-10-09,2948.0814475729976,373.8214475729974,3
2024-10-10,2945.4914475729975,373.8214475729974,3
2024-10-11,3035.141447572997,947.8214475729974,3
2024-10-14,3037.9114475729975,947.8214475729974,3
2024-10-15,3011.6033275729974,1384.0033275729975,3
2024-10-16,3009.1833275729978,1384.0033275729975,3
2024-10-17,3011.6933275729975,1384.0033275729975,3
2024-10-18,3003.3733275729974,1384.0033275729975,3
2024-10-21,3013.1933275729975,1384.0033275729975,3
2024-10-22,3003.4433275729975,1384.0033275729975,3
2024-10-23,2985.073327572997,1384.0033275729975,3
2024-10-24,3007.033327572997,744.5733275729974,3
2024-10-25,2963.1133275729976,170.95332757299775,3
2024-10-28,2991.6333275729976,203.93332757299777,3
2024-10-29,2991.4233275729976,203.93332757299777,3
2024-10-30,2965.6833275729978,203.93332757299777,3
2024-10-31,2908.4733275729977,142.45332757299775,3
2024-11-01,2926.1133275729976,142.45332757299775,3
2024-11-04,2909.6133275729976,142.45332757299775,3
2024-11-05,2919.3553275729973,769.7953275729976,3
2024-11-06,2925.3153275729974,769.7953275729976,3
2024-11-07,2929.215327572998,769.7953275729976,3
2024-11-08,2962.1053275729973,769.7953275729976,3
2024-11-11,2972.4853275729974,769.7953275729976,3
2024-11-12,3004.055327572997,769.7953275729976,3
2024-11-13,3015.0753275729976,769.7953275729976,3
2024-11-14,2986.425327572998,769.7953275729976,3
2024-11-15,3001.005327572998,769.7953275729976,3
2024-11-18,3000.6153275729976,769.7953275729976,3
2024-11-19,3008.4353275729973,769.7953275729976,3
2024-11-20,3008.0353275729976,769.7953275729976,3
2024-11-21,3032.1053275729982,769.7953275729976,3
2024-11-22,3033.9853275729974,769.7953275729976,3
2024-11-25,3030.9053275729975,769.7953275729976,3
2024-11-26,3067.9353275729973,769.7953275729976,3
2024-11-27,3069.7753275729974,769.7953275729976,3
2024-11-29,3087.625327572998,769.7953275729976,3
2024-12-02,3076.805327572997,769.7953275729976,3
2024-12-03,3086.975327572998,769.7953275729976,3
2024-12-04,3086.385327572998,769.7953275729976,3
2024-12-05,3072.125327572998,769.7953275729976,3
2024-12-06,3079.5253275729983,734.4653275729977,3
2024-12-09,3023.1953275729975,734.4653275729977,3
2024-12-10,3030.8653275729976,6.195327572997712,3
2024-12-11,3016.9935275729977,38.12352757299777,3
2024-12-12,3002.243527572998,21.393527572997755,3
2024-12-13,2982.3953475729977,1188.4053475729977,2
2024-12-16,2956.696067572998,196.12606757299795,3
2024-12-17,2927.9617875729973,140.22178757299775,3
2024-12-18,2812.257462572998,48.827462572997774,3
2024-12-19,2827.947462572998,2174.147462572998,1
2024-12-20,2827.533462572998,72.72346257299785,3
2024-12-23,2830.9134625729985,34.59346257299785,3
2024-12-24,2873.737462572998,34.59346257299785,3
2024-12-26,2863.221462572998,34.59346257299785,3
2024-12-27,2830.113462572998,34.59346257299785,3
2024-12-30,2782.753272572998,690.1272725729979,2
2024-12-31,2744.457272572998,1936.7772725729983,1
2025-01-02,2704.0172725729976,642.8372725729979,2
2025-01-03,2749.767272572998,125.44727257299792,3
2025-01-06,2700.6272725729978,1185.8272725729978,2
2025-01-07,2658.038232572998,2053.998232572998,1
2025-01-08,2659.6982325729978,2053.998232572998,1
2025-01-10,2626.069972572998,1665.5899725729978,1
2025-01-13,2626.069972572998,2626.069972572998,0
2025-01-14,2636.909972572998,206.69997257299775,3
2025-01-15,2693.259972572998,206.69997257299775,3
2025-01-16,2715.197452572998,463.31745257299775,3
2025-01-17,2739.7074525729977,463.31745257299775,3
2025-01-21,2772.8097725729976,780.3797725729978,3
2025-01-22,2841.5397725729977,1285.0997725729978,3
2025-01-23,2848.389772572998,1285.0997725729978,3
2025-01-24,2838.4697725729975,1285.0997725729978,3
2025-01-27,2731.889772572998,1833.199772572998,2
2025-01-28,2739.779772572998,935.919772572998,3
2025-01-29,2747.5197725729977,935.919772572998,3
2025-01-30,2858.5897725729983,1435.919772572998,3
2025-01-31,2849.5197725729977,1435.919772572998,3
2025-02-03,2857.249772572998,1435.919772572998,3
2025-02-04,2864.4397725729978,1435.919772572998,3
2025-02-05,2874.0097725729984,1435.919772572998,3
2025-02-06,2859.999772572998,1435.919772572998,3
2025-02-07,2849.9397725729978,1435.919772572998,3
2025-02-10,2826.0197725729977,1435.919772572998,3
2025-02-11,2837.039772572997,995.1097725729976,3
2025-02-12,2910.7397725729975,1503.8097725729976,3
2025-02-13,2934.2697725729977,1503.8097725729976,3
2025-02-14,2927.4397725729978,1503.8097725729976,3
2025-02-18,2941.399772572998,1503.8097725729976,3
2025-02-19,2957.5997725729976,1503.8097725729976,3
2025-02-20,2960.2697725729977,1503.8097725729976,3
2025-02-21,2930.569772572997,621.7497725729975,3
2025-02-24,2944.7797725729974,719.2597725729975,3
2025-02-25,2959.5997725729976,719.2597725729975,3
2025-02-26,2925.6697725729973,719.2597725729975,3
2025-02-27,2866.6551924729974,699.6951924729976,3
2025-02-28,2873.4851924729974,1152.7251924729976,2
2025-03-03,2818.8451924729975,32.725192472997605,3
2025-03-04,2754.7251924729976,2066.2851924729976,1
2025-03-05,2756.9251924729974,1299.4851924729974,2
2025-03-06,2745.3251924729975,1299.4851924729974,2
2025-03-07,2745.7051924729976,81.48519247299726,3
2025-03-10,2750.9051924729974,81.48519247299726,3
2025-03-11,2696.805272472998,48.7552724729976,3
2025-03-12,2687.6552724729972,48.7552724729976,3
2025-03-13,2686.6852724729974,48.7552724729976,3
2025-03-14,2690.4852724729976,48.7552724729976,3
2025-03-17,2736.6352724729977,48.7552724729976,3
2025-03-18,2722.2631724729977,516.6931724729976,3
2025-03-19,2734.768932472998,494.8889324729978,3
2025-03-20,2726.968932472998,1101.528932472998,2
2025-03-21,2730.268932472998,1101.528932472998,2
2025-03-24,2739.1889324729977,1101.528932472998,2
2025-03-25,2709.588932472998,1101.528932472998,2
2025-03-26,2709.128932472998,273.8789324729978,3
2025-03-27,2713.648932472998,1094.8589324729978,2
2025-03-28,2718.7789324729974,269.19893247299774,3
2025-03-31,2754.709532472998,740.9195324729978,3
2025-04-01,2757.549532472998,740.9195324729978,3
2025-04-02,2741.889532472998,740.9195324729978,3
2025-04-03,2771.119532472998,740.9195324729978,3
2025-04-04,2655.8073624729977,2655.8073624729977,0
2025-04-07,2655.8073624729977,2655.8073624729977,0
2025-04-08,2655.8073624729977,2655.8073624729977,0
2025-04-09,2655.8073624729977,2655.8073624729977,0
2025-04-10,2645.8473624729977,1192.4673624729978,2
2025-04-11,2657.727362472998,1582.337362472998,2
2025-04-14,2681.877362472998,649.697362472998,3
2025-04-15,2690.627362472998,649.697362472998,3
2025-04-16,2679.2873624729978,649.697362472998,3
2025-04-17,2678.7573624729976,1168.597362472998,2
2025-04-21,2670.0373624729978,1696.9573624729978,1
2025-04-22,2681.617362472998,1696.9573624729978,1
2025-04-23,2692.0973624729977,679.4373624729978,2
2025-04-24,2711.857362472998,679.4373624729978,2
2025-04-25,2713.097362472998,185.33736247299782,3
2025-04-28,2713.887362472998,185.33736247299782,3
2025-04-29,2734.637362472998,185.33736247299782,3
2025-04-30,2752.4373624729983,185.33736247299782,3
2025-05-01,2725.537362472998,185.33736247299782,3
2025-05-02,2745.327362472998,185.33736247299782,3
2025-05-05,2755.8606077328914,704.5806077328918,3
2025-05-06,2738.3906077328916,90.23060773289171,3
2025-05-07,2741.410607732892,90.23060773289171,3
2025-05-08,2692.8706077328916,165.07060773289163,3
2025-05-09,2698.630607732892,1103.7706077328917,2
2025-05-12,2644.6506077328913,1085.9106077328913,2
2025-05-13,2638.9514177328915,2638.9514177328915,0
2025-05-14,2634.0514177328914,1665.7514177328917,1
2025-05-15,2627.651417732892,529.9514177328917,2
2025-05-16,2650.371417732892,21.151417732891787,3
2025-05-19,2667.7614177328915,21.151417732891787,3
2025-05-20,2666.6514177328922,21.151417732891787,3
2025-05-21,2651.609617732892,556.169617732892,3
2025-05-22,2648.359617732892,556.169617732892,3
2025-05-23,2669.959617732892,556.169617732892,3
2025-05-27,2695.949617732892,556.169617732892,3
2025-05-28,2681.8896177328925,556.169617732892,3
2025-05-29,2683.459617732892,556.169617732892,3
2025-05-30,2703.039617732892,556.169617732892,3
2025-06-02,2708.679617732892,17.169617732891766,3
2025-06-03,2702.799617732892,17.169617732891766,3
2025-06-04,2673.609617732892,17.169617732891766,3
2025-06-05,2676.749617732892,1059.5096177328917,2
2025-06-06,2676.779617732892,1059.5096177328917,2
2025-06-09,2676.869617732892,418.8596177328917,3
2025-06-10,2670.6996177328915,496.3596177328918,3
2025-06-11,2695.207617732892,487.24361773289195,3
2025-06-12,2687.5176177328917,487.24361773289195,3
2025-06-13,2697.008357732892,671.6283577328919,3
2025-06-16,2725.5383577328917,671.6283577328919,3
2025-06-17,2706.084357732892,671.6283577328919,3
2025-06-18,2714.4803577328917,671.6283577328919,3
2025-06-20,2709.836357732892,671.6283577328919,3
2025-06-23,2743.9603577328917,671.6283577328919,3
2025-06-24,2780.046357732892,671.6283577328919,3
2025-06-25,2773.264077732892,965.1640777328919,3
2025-06-26,2806.7000777328917,329.924077732892,3
2025-06-27,2793.492565732892,859.4045657328919,3
2025-06-30,2835.546565732892,184.97456573289173,3
2025-07-01,2779.8753657328916,163.02536573289171,3
2025-07-02,2761.4893657328917,163.02536573289171,3
2025-07-03,2799.0073657328912,250.7853657328917,3
2025-07-07,2797.216185732891,690.5881857328916,3
2025-07-08,2800.9818257328916,1099.2478257328914,3
2025-07-09,2817.4598257328917,1099.2478257328914,3
2025-07-10,2782.2438257328913,686.1278257328914,3
2025-07-11,2799.2038257328913,1190.0438257328915,2
2025-07-14,2832.2838257328917,464.8838257328915,3
2025-07-15,2828.6738257328916,464.8838257328915,3
2025-07-16,2843.6538257328916,1178.2538257328915,2
2025-07-17,2857.733825732891,613.9738257328916,3
2025-07-18,2898.8132257328916,1191.4732257328915,3
2025-07-21,2900.9332257328915,1191.4732257328915,3
2025-07-22,2878.4932257328915,1191.4732257328915,3
2025-07-23,2914.6932257328917,1191.4732257328915,3
2025-07-24,2927.3732257328916,1191.4732257328915,3
2025-07-25,2944.5332257328914,1191.4732257328915,3
2025-07-28,2944.4332257328915,1191.4732257328915,3
2025-07-29,2948.0332257328914,1191.4732257328915,3
2025-07-30,2963.5932257328914,1191.4732257328915,3
2025-07-31,2950.2932257328916,1191.4732257328915,3
2025-08-01,2930.6532257328918,1191.4732257328915,3
2025-08-04,2956.0532257328914,1191.4732257328915,3
2025-08-05,2939.6732257328913,1191.4732257328915,3
2025-08-06,2939.293225732891,1191.4732257328915,3
2025-08-07,2934.4932257328915,1191.4732257328915,3
2025-08-08,2943.4132257328915,1191.4732257328915,3
2025-08-11,2946.8532257328916,1191.4732257328915,3
2025-08-12,2964.8332257328916,1191.4732257328915,3
2025-08-13,2925.5732257328914,1191.4732257328915,3
2025-08-14,2932.3332257328916,1215.2132257328913,2
2025-08-15,2942.773225732891,1215.2132257328913,2
2025-08-18,2959.9232257328913,724.4632257328913,2
2025-08-19,2982.493225732891,724.4632257328913,2
2025-08-20,2964.6132257328914,17.53322573289131,3
2025-08-21,2931.7582257328913,66.00822573289133,3
2025-08-22,2959.8582257328912,66.00822573289133,3
2025-08-25,2948.4482257328914,62.46822573289137,3
2025-08-26,2982.7982257328913,62.46822573289137,3
2025-08-27,2962.378225732891,62.46822573289137,3
2025-08-28,2976.1582257328914,62.46822573289137,3
2025-08-29,2915.2982257328913,62.46822573289137,3
2025-09-02,2879.898225732891,1176.9882257328914,2
2025-09-03,2867.364225732891,54.54422573289139,3
2025-09-04,2908.118545732891,311.1685457328913,3
2025-09-05,2895.5585457328916,311.1685457328913,3
2025-09-08,2846.158545732891,1275.6885457328913,2
2025-09-09,2877.858545732891,177.6685457328913,3
2025-09-10,2898.7285457328912,177.6685457328913,3
2025-09-11,2939.1285457328913,177.6685457328913,3
2025-09-12,2901.8785457328913,177.6685457328913,3
2025-09-15,2926.6740657328914,778.6640657328913,3
2025-09-16,2923.5040657328914,778.6640657328913,3
2025-09-17,2948.5440657328913,778.6640657328913,3
2025-09-18,2979.2794257328915,1351.4094257328911,3
2025-09-19,2991.0694257328914,1351.4094257328911,3
2025-09-22,2979.669425732891,1351.4094257328911,3
2025-09-23,2970.379425732891,1351.4094257328911,3
2025-09-24,2957.929425732891,1351.4094257328911,3
2025-09-25,2963.599425732891,1351.4094257328911,3
2025-09-26,2973.739425732891,1351.4094257328911,3
2025-09-29,2977.099425732891,1351.4094257328911,3
2025-09-30,2965.0294257328915,1351.4094257328911,3
2025-10-01,2948.9594257328913,1351.4094257328911,3
2025-10-02,2944.119425732891,1328.7894257328912,2
2025-10-03,2948.529425732891,537.7894257328912,3
2025-10-06,2963.409425732891,537.7894257328912,3
2025-10-07,2921.5294257328915,537.7894257328912,3
2025-10-08,2950.059425732891,1701.4694257328913,2
2025-10-09,2955.0094257328915,2480.3194257328914,1
2025-10-10,2858.1494257328914,461.6294257328914,3
2025-10-13,2875.2294257328913,2432.8794257328914,1
2025-10-14,2852.3694257328916,1357.5594257328914,2
2025-10-15,2860.9394257328913,189.01942573289148,3
2025-10-16,2827.089425732892,189.01942573289148,3
2025-10-17,2844.089425732892,189.01942573289148,3
2025-10-20,2893.669425732892,189.01942573289148,3
2025-10-21,2888.4794257328913,189.01942573289148,3
2025-10-22,2781.744805732891,115.87480573289145,3
2025-10-23,2860.4048057328914,460.9448057328914,3
2025-10-24,2855.8848057328914,460.9448057328914,3
2025-10-27,2934.3348057328917,460.9448057328914,3
2025-10-28,2943.9948057328916,460.9448057328914,3
2025-10-29,2997.4648057328914,460.9448057328914,3
2025-10-30,2938.394805732891,460.9448057328914,3
2025-10-31,2927.1348057328914,218.1648057328914,3
2025-11-03,2929.874805732891,218.1648057328914,3
2025-11-04,2881.244805732892,186.52480573289154,3
2025-11-05,2871.428905365892,517.9189053658918,3
2025-11-06,2812.5289053658917,176.53890536589188,3
2025-11-07,2797.6679153658915,335.9879153658917,3
2025-11-10,2845.9595153658915,873.9395153658916,3
2025-11-11,2821.2995153658917,873.9395153658916,3
2025-11-12,2818.3295153658914,873.9395153658916,3
2025-11-13,2772.579515365892,1400.1095153658916,2
2025-11-14,2745.5495153658917,2745.5495153658917,0
2025-11-17,2745.5495153658917,2745.5495153658917,0
2025-11-18,2745.5495153658917,2745.5495153658917,0
2025-11-19,2730.749515365892,1751.5495153658917,1
2025-11-20,2671.469515365892,170.22951536589233,3
2025-11-21,2704.9295153658923,166.00951536589207,3
2025-11-24,2681.719515365892,166.00951536589207,3
2025-11-25,2710.109515365892,166.00951536589207,3
2025-11-26,2705.7975153658917,271.2575153658919,3
2025-11-28,2716.367515365892,271.2575153658919,3
2025-12-01,2698.707515365892,271.2575153658919,3
2025-12-02,2698.2775153658918,271.2575153658919,3
2025-12-03,2721.7975153658917,271.2575153658919,3
2025-12-04,2709.767515365892,271.2575153658919,3
2025-12-05,2711.017515365892,114.25751536589189,3
2025-12-08,2713.6574453658923,833.607445365892,2
2025-12-09,2708.7174453658918,200.75744536589195,3
2025-12-10,2739.0574453658924,105.50744536589207,3
2025-12-11,2746.7753974065163,741.6553974065162,2
2025-12-12,2755.715397406516,741.6553974065162,2
2025-12-15,2750.795397406516,181.3553974065162,3
2025-12-16,2716.4653974065163,726.9953974065162,2
2025-12-17,2710.635397406516,1619.6353974065162,1
2025-12-18,2693.875397406516,587.3953974065162,2
2025-12-19,2705.4453974065163,122.89539740651617,3
2025-12-22,2736.5653974065162,122.89539740651617,3
2025-12-23,2740.9853974065163,122.89539740651617,3
2025-12-24,2756.835397406516,122.89539740651617,3
2025-12-26,2759.475397406516,122.89539740651617,3
2025-12-29,2738.805397406516,122.89539740651617,3
2025-12-30,2728.925397406516,1232.6953974065161,2
2025-12-31,2713.7853974065165,1232.6953974065161,2
2026-01-02,2771.605397406516,980.9553974065161,2
2026-01-05,2829.2444574065166,885.1444574065163,3
2026-01-06,2836.974457406516,885.1444574065163,3
2026-01-07,2792.094457406516,885.1444574065163,3
2026-01-08,2805.6744574065165,885.1444574065163,3
2026-01-09,2803.8544574065163,885.1444574065163,3
2026-01-12,2790.264457406516,471.14445740651627,3
2026-01-13,2780.9722374065163,392.0022374065161,3
2026-01-14,2767.882237406516,392.0022374065161,3
2026-01-15,2779.742237406516,38.60223740651611,3
2026-01-16,2806.3822374065157,38.60223740651611,3
2026-01-20,2721.891427406516,968.481427406516,2
2026-01-21,2731.431427406516,313.02142740651595,3
2026-01-22,2715.811427406516,313.02142740651595,3
2026-01-23,2713.341427406516,385.5814274065161,3
2026-01-26,2726.3614274065158,385.5814274065161,3
2026-01-27,2759.4414274065157,385.5814274065161,3
2026-01-28,2753.931427406516,385.5814274065161,3
2026-01-29,2753.291427406516,385.5814274065161,3
2026-01-30,2746.2214274065163,385.5814274065161,3
2026-02-02,2774.312287406516,473.702287406516,3
2026-02-03,2736.332287406516,473.702287406516,3
2026-02-04,2598.702287406516,1333.702287406516,2
2026-02-05,2545.562287406516,2545.562287406516,0
2026-02-06,2549.3222874065164,2154.6322874065163,1
2026-02-09,2547.252287406516,1593.6322874065163,2
2026-02-10,2502.8522874065166,674.5322874065164,3
2026-02-11,2539.4222874065163,986.7222874065162,2
2026-02-12,2552.0922874065163,201.92228740651626,3
2026-02-13,2560.6146074065164,608.8346074065162,3
2026-02-17,2558.1146074065164,1154.0846074065162,2
2026-02-18,2560.6746074065163,1154.0846074065162,2
2026-02-19,2552.6946074065163,1154.0846074065162,2
2026-02-20,2543.264607406516,307.75460740651613,3
2026-02-23,2514.0144174065163,343.8144174065162,3
2026-02-24,2488.4344174065163,233.61441740651605,3
2026-02-25,2483.374417406516,1603.124417406516,1
