version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,days_held,partial_taken,exit_reason
B,UBER,2025-03-05,2025-03-07,76.68,71.52839999999999,9,46.364400000000145,-24.210000000000107,-0.5221678701762567,2,False,close_below_ema20
B,TMUS,2025-03-07,2025-03-11,263.97,257.22252000000003,3,20.242439999999988,-20.242439999999988,-1.0,2,False,stop
B,GILD,2025-02-11,2025-03-19,96.17,94.46544,10,17.045600000000007,95.44999999999995,5.5996855493499735,25,True,close_below_ema20
B,PGR,2025-03-26,2025-03-27,276.25,267.12261,3,27.382169999999974,-7.769999999999925,-0.2837612943020927,1,False,close_below_ema20
B,RTX,2025-03-07,2025-04-04,128.86,125.83403999999999,7,21.181720000000183,6.7157600000001025,0.3170545168192217,20,True,close_below_ema20
B,PM,2025-03-26,2025-04-04,152.38,149.94989999999999,6,14.58060000000006,14.58060000000006,1.0,7,True,breakeven_stop
B,WMT,2025-05-14,2025-05-15,97.32,95.13477,10,21.8522999999999,-30.19999999999996,-1.3820055554792905,1,False,stop_gap
B,BSX,2025-05-15,2025-06-02,103.48,101.71817999999999,9,15.85638000000013,14.094560000000115,0.8888888888888888,11,True,breakeven_stop
B,T,2025-06-02,2025-06-05,27.8,27.13284,36,24.017759999999967,-13.320000000000036,-0.5545896036932693,3,False,close_below_ema20
B,ICE,2025-05-15,2025-06-10,174.0,170.40942,5,17.952899999999943,10.0,0.5570130730968273,17,False,close_below_ema20
B,WMT,2025-06-10,2025-06-11,97.85,96.67322999999999,10,11.767700000000048,-5.599999999999881,-0.4758788888227825,1,False,close_below_ema20
B,PM,2025-05-16,2025-06-26,169.6,162.20763,3,22.17711,37.28474,1.6812262733963081,27,True,close_below_ema20
B,PLTR,2025-06-09,2025-06-30,128.13,118.81107,5,46.59464999999997,66.25571999999997,1.4219598172751595,14,True,close_below_ema20
B,PM,2025-06-30,2025-07-01,181.3,178.02179999999998,5,16.391000000000133,-16.391000000000133,-1.0,1,False,stop
B,ABT,2025-07-01,2025-07-03,136.26,132.24761999999998,7,28.08666000000005,-11.130000000000024,-0.39627353341408356,2,False,close_below_ema20
B,PANW,2025-07-03,2025-07-10,197.92,194.71509,5,16.02454999999992,12.819639999999936,0.8,4,True,breakeven_stop
B,NFLX,2025-06-11,2025-07-11,122.752,117.94293900000001,8,38.472487999999885,51.38048799999996,1.3355124836220655,20,True,close_below_ema20
B,META,2025-07-14,2025-07-16,725.16,708.9903,1,16.16969999999992,-11.789999999999964,-0.7291415425147048,2,False,close_below_ema20
B,GE,2025-07-10,2025-08-14,251.72,243.09666,4,34.49335999999994,78.70000000000005,2.281598545343225,25,True,close_below_ema20
B,SCHW,2025-07-17,2025-08-14,91.99,89.86005,11,23.42944999999993,53.519499999999965,2.2842832418174615,20,True,close_below_ema20
B,RTX,2025-06-26,2025-08-18,142.42,140.32953,7,14.633289999999874,60.58281999999997,4.14006829632984,36,True,close_below_ema20
B,WMT,2025-08-18,2025-08-21,100.77,99.44046,11,14.624939999999938,-14.959999999999994,-1.0229101794605693,3,False,stop_gap
B,LRCX,2025-08-20,2025-08-21,100.99,98.1018,6,17.329199999999986,-13.379999999999939,-0.7721071947926015,1,False,close_below_ema20
B,GE,2025-08-21,2025-08-25,268.94,263.5362,4,21.61519999999996,-7.759999999999991,-0.35900662496761565,2,False,close_below_ema20
B,UBER,2025-08-14,2025-09-02,92.2,88.82109,11,37.16801000000005,0.660000000000025,0.01775720572610759,12,False,time_stop_10d
B,NVDA,2025-08-25,2025-09-02,178.59,169.26842270928887,5,46.607886453555665,-42.95000000000002,-0.921517864638623,5,False,close_below_ema20
B,UBER,2025-09-03,2025-09-04,93.537,91.51839,11,22.204710000000105,-4.697000000000074,-0.21153169755425996,1,False,close_below_ema20
B,TMUS,2025-09-02,2025-09-08,253.15,248.61114,4,18.15544,-48.08000000000004,-2.6482420695945703,4,False,stop_gap
B,C,2025-09-04,2025-10-02,95.3,92.86703999999999,11,26.762560000000093,47.00960000000009,1.7565434696830171,20,True,close_below_ema20
B,BAC,2025-09-09,2025-10-02,49.91,48.831120000000006,21,22.65647999999981,29.71759999999984,1.3116600636992193,17,True,close_below_ema20
B,QCOM,2025-10-02,2025-10-08,167.75,164.32551,6,20.54693999999995,-9.059999999999945,-0.440941570861645,4,False,close_below_ema20
B,GS,2025-10-03,2025-10-09,791.0,771.6675600000001,1,19.332439999999906,-12.149999999999977,-0.6284773158483894,4,False,close_below_ema20
B,TSLA,2025-10-10,2025-10-13,436.54,416.16342,2,40.75316000000009,-26.020000000000095,-0.6384780959317029,1,False,close_below_ema20
B,ETN,2025-10-10,2025-10-13,381.87,367.12251000000003,2,29.49497999999994,-14.279999999999973,-0.48415018420083694,1,False,close_below_ema20
B,ANET,2025-08-21,2025-10-15,132.119,127.45242,4,18.666319999999985,35.26831999999996,1.8894093747455305,38,True,close_below_ema20
B,PLTR,2025-10-14,2025-10-22,179.22,170.59923,6,51.72461999999996,-51.72461999999996,-1.0,6,False,stop
B,NVDA,2025-10-22,2025-10-23,182.79,177.11271,5,28.386449999999996,-11.850000000000023,-0.41745269309829247,1,False,close_below_ema20
B,TSLA,2025-10-15,2025-10-31,434.9,411.03855,2,47.72289999999998,23.700000000000045,0.49661692814141756,12,False,time_stop_10d
B,JNJ,2025-10-31,2025-11-04,189.38,184.47534,5,24.523300000000035,-12.749999999999915,-0.5199137147121267,2,False,close_below_ema20
B,ANET,2025-10-23,2025-11-06,147.49,136.65321,4,43.34716000000003,-27.360000000000014,-0.631183219385076,10,False,close_below_ema20
B,MS,2025-11-04,2025-11-07,164.66,161.40842999999998,6,19.50942000000009,-19.50942000000009,-1.0,3,False,stop
B,INTC,2025-11-06,2025-11-07,38.69,36.59337,25,52.41574999999994,-35.74999999999999,-0.6820469038409264,1,False,close_below_ema20
B,RTX,2025-11-07,2025-11-13,175.39,173.4264,6,11.781599999999912,11.781599999999912,1.0,4,True,breakeven_stop
B,LRCX,2025-10-15,2025-11-14,144.0,133.15147509174994,4,43.39409963300022,50.414099633000205,1.161773145643548,22,True,close_below_ema20
B,GE,2025-11-07,2025-11-14,308.03,301.13856,3,20.674319999999966,-21.179999999999836,-1.0244593292548374,5,False,close_below_ema20
B,PLD,2025-11-19,2025-11-20,124.25,122.18769,8,16.498479999999972,-4.7999999999999545,-0.2909358922761347,1,False,close_below_ema20
B,C,2025-11-20,2025-11-21,101.07,96.28362,10,47.86379999999994,-29.399999999999977,-0.6142429142692393,1,False,close_below_ema20
B,MS,2025-11-20,2025-11-21,164.2,157.63221,6,39.40674000000001,-26.519999999999925,-0.6729813224844257,1,False,close_below_ema20
B,ABBV,2025-11-21,2025-11-26,234.95,227.772,4,28.71199999999999,-28.71199999999999,-1.0,3,False,stop
B,TMO,2025-11-20,2025-12-05,574.62,555.90354,1,18.716459999999984,3.3799999999999955,0.18058970553192208,10,False,close_below_ema20
B,PLD,2025-11-21,2025-12-09,125.55,121.27860000000001,8,34.171199999999885,14.800000000000068,0.4331132649716755,11,False,time_stop_10d
B,JNJ,2025-12-09,2025-12-10,203.26,200.60919,4,10.603239999999914,-10.67999999999995,-1.0072392966678143,1,False,close_below_ema20
B,GS,2025-11-26,2025-12-11,805.84,758.996798979688,1,46.843201020311994,93.68640204062399,2.0,10,False,target_2R_all
B,AAPL,2025-12-09,2025-12-11,279.67,275.87385,3,11.388450000000034,-11.388450000000034,-1.0,2,False,stop
B,AAPL,2025-12-15,2025-12-16,280.15,273.53619,2,13.227620000000002,-14.659999999999968,-1.1082870539068983,1,False,close_below_ema20
B,PLD,2025-12-10,2025-12-17,128.23,126.48339,6,10.479659999999939,-4.2599999999999625,-0.40650173765179287,5,False,close_below_ema20
B,PLD,2025-12-18,2025-12-19,129.03,126.96291000000001,8,16.536719999999946,-6.0,-0.36282890440184146,1,False,close_below_ema20
B,BAC,2025-12-11,2025-12-30,54.55,53.216730000000005,19,25.332129999999843,17.860000000000092,0.7050334890907398,12,False,time_stop_10d
B,AMAT,2025-12-19,2026-01-02,260.82,246.67308,3,42.44075999999998,18.779999999999973,0.44249914469015117,8,False,close_below_ema20
B,BAC,2026-01-02,2026-01-12,55.42,54.87507,18,9.808740000000014,8.638739999999991,0.8807186244104726,6,True,stop_gap
B,JPM,2026-01-05,2026-01-13,325.73,320.41926,3,15.93222000000003,-15.93222000000003,-1.0,6,False,stop
B,MS,2025-12-19,2026-01-15,177.07,172.40742,4,18.650319999999965,26.51031999999998,1.421440490029127,17,True,close_below_ema20
B,GE,2026-01-12,2026-01-20,322.3,309.95973,3,37.0208100000001,-37.0208100000001,-1.0,5,False,stop
B,PLD,2026-01-13,2026-01-23,130.05,125.90547143643074,8,33.156228508554136,-24.960000000000036,-0.7527997339492484,7,False,close_below_ema20
B,SCHW,2026-01-15,2026-02-02,102.2,99.5004,6,16.197600000000023,9.180000000000007,0.5667506297229216,11,False,time_stop_10d
B,AMD,2026-02-02,2026-02-04,245.24,234.31545,4,43.69820000000004,-120.96000000000004,-2.768077403645915,2,False,stop_gap
B,GOOGL,2026-01-21,2026-02-05,327.73,320.10957,2,15.240859999999998,-0.26913999999999305,-0.017659108475505524,11,True,stop_gap
B,AMZN,2026-01-23,2026-02-05,235.72,226.65312,4,36.26751999999999,-43.24000000000001,-1.1922513587915584,9,False,close_below_ema20
B,MU,2026-02-06,2026-02-11,390.93,363.5361,1,27.39390000000003,4.4599999999999795,0.1628099686426531,3,False,close_below_ema20
B,MS,2026-02-10,2026-02-11,183.82,174.2517864875228,5,47.841067562386,-20.249999999999915,-0.42327650764886016,1,False,close_below_ema20
B,NVDA,2026-02-09,2026-02-17,187.0,174.06988924614825,3,38.79033226155525,-15.75,-0.40602900469635017,5,False,close_below_ema20
B,LOW,2026-02-20,2026-02-23,282.11,276.45327000000003,3,16.970189999999945,-16.970189999999945,-1.0,1,False,stop
B,CSCO,2026-02-23,2026-02-24,79.33,74.5523515607066,10,47.77648439293401,-15.900000000000034,-0.3327997068438881,1,False,close_below_ema20
B,RTX,2026-02-11,2026-02-25,196.41,192.88692,4,14.092319999999972,18.192319999999995,1.2909386105339669,9,True,close_below_ema20
B,REGN,2026-02-12,2026-02-25,784.8,744.32493,1,40.47506999999996,-10.669999999999959,-0.26361906230180626,8,False,close_below_ema20
B,WMT,2026-02-24,2026-02-27,126.8,120.92895,7,41.09734999999998,-8.960000000000008,-0.21801892336123893,3,False,close_below_ema20
B,LMT,2026-02-27,2026-03-02,648.09,633.4059599999999,1,14.684040000000095,37.40999999999997,2.5476639943775505,1,False,target_2R_all
B,REGN,2026-02-27,2026-03-04,784.5,753.03621,1,31.463790000000017,-17.450000000000045,-0.554605786524765,3,False,close_below_ema20
B,WMT,2026-03-02,2026-03-05,128.6,121.72065366603202,6,41.27607800380784,-41.27607800380784,-1.0,3,False,stop
B,ADI,2026-03-04,2026-03-05,344.04,334.74492,2,18.590160000000083,-18.590160000000083,-1.0,1,False,stop
B,GE,2026-03-05,2026-03-06,340.25,328.75092,2,22.998159999999984,-33.15999999999997,-1.4418544787930856,1,False,close_below_ema20
B,LMT,2026-03-06,2026-03-10,663.0,646.58277,1,16.417230000000018,-16.417230000000018,-1.0,2,False,stop
B,XOM,2026-03-06,2026-03-10,153.15,147.71214,6,32.62716,-32.62716,-1.0,2,False,stop
B,RTX,2026-02-27,2026-03-13,198.68,192.42738,4,25.01048000000003,36.57048000000003,1.462206243142874,10,True,close_below_ema20
B,AMGN,2026-03-10,2026-03-13,378.82,361.0386,2,35.56280000000004,-16.279999999999973,-0.45778172697312797,3,False,close_below_ema20
B,JNJ,2026-03-10,2026-03-16,244.09,235.3030055854686,3,26.360983243594177,-0.5100000000000477,-0.01934677456023875,4,False,close_below_ema20
B,WMT,2026-03-13,2026-03-18,125.39,121.49838,7,27.241340000000022,-7.420000000000016,-0.27238013989032883,3,False,close_below_ema20
B,RTX,2026-03-16,2026-03-18,206.29,199.8999,4,25.56039999999996,-7.919999999999959,-0.3098543058794061,2,False,close_below_ema20
B,CSCO,2026-03-17,2026-03-19,79.18,75.1503828697809,6,24.17770278131465,-9.780000000000058,-0.40450493119463665,2,False,close_below_ema20
B,PFE,2026-04-09,2026-04-10,27.49,26.753220000000002,25,18.4194999999999,-4.249999999999954,-0.23073373327180308,1,False,close_below_ema20
B,JNJ,2026-04-09,2026-04-13,241.33,233.6661,3,22.991700000000037,-10.860000000000014,-0.47234436775010097,2,False,close_below_ema20
B,TJX,2026-04-09,2026-04-14,161.89,157.27257,5,23.087149999999923,-16.999999999999886,-0.7363403451703628,3,False,close_below_ema20
B,TJX,2026-04-15,2026-04-16,160.37,157.17267,5,15.986649999999969,-15.986649999999969,-1.0,1,False,stop
B,TJX,2026-04-20,2026-04-22,161.4,156.26358,5,25.682100000000077,-10.0,-0.3893762581720331,2,False,close_below_ema20
B,SBUX,2026-04-23,2026-04-28,99.97,96.75314999999999,8,25.734800000000064,-25.734800000000064,-1.0,3,False,stop
B,JPM,2026-04-28,2026-04-30,315.2,306.57312,2,17.253759999999943,-17.253759999999943,-1.0,2,False,stop
B,LIN,2026-04-24,2026-05-01,508.26,488.9885148754101,1,19.2714851245899,-4.899999999999977,-0.2542616704587914,5,False,close_below_ema20
B,WMT,2026-04-30,2026-05-11,128.08,125.78408999999999,6,13.775460000000123,13.775460000000123,1.0,7,True,breakeven_stop
B,AMAT,2026-05-01,2026-05-19,396.01,376.69293,2,38.63414,46.994140000000016,1.2163889244072732,12,True,close_below_ema20
B,WMT,2026-05-12,2026-05-21,130.6,126.25362,7,30.424659999999975,-43.329999999999984,-1.4241736801660239,7,False,stop_gap
B,AMAT,2026-05-21,2026-06-02,427.5,396.97263,1,30.52737000000002,61.05474000000004,2.0,7,False,target_2R_all
B,TXN,2026-06-03,2026-06-05,308.64,289.64007,2,37.99986000000001,-37.99986000000001,-1.0,2,False,stop
B,LRCX,2026-05-20,2026-06-08,279.58,263.44629,2,32.267420000000016,74.16000000000003,2.29829344893394,12,True,close_below_ema20
B,LIN,2026-06-05,2026-06-09,512.29,492.9894641303777,1,19.30053586962225,-4.339999999999975,-0.2248642229064139,2,False,close_below_ema20
B,MRK,2026-06-11,2026-06-15,120.04,117.14274,8,23.178080000000023,-23.178080000000023,-1.0,2,False,stop
B,CSCO,2026-04-15,2026-06-18,82.65,81.16875,10,14.812500000000028,194.56249999999997,13.135021097046387,45,True,close_below_ema20
B,AAPL,2026-06-16,2026-06-18,297.78,287.09262,3,32.062139999999886,0.9900000000001228,0.030877539677642424,2,False,close_below_ema20
B,AAPL,2026-06-22,2026-06-23,300.57,287.09262,2,26.954759999999965,-6.059999999999945,-0.224821144762556,1,False,close_below_ema20
B,LIN,2026-06-23,2026-06-30,523.88,506.61288,1,17.267119999999977,-11.519999999999982,-0.6671639509078524,5,False,close_below_ema20
B,ETN,2026-06-30,2026-07-02,411.74,397.72188,2,28.03624000000002,-28.03624000000002,-1.0,2,False,stop
B,C,2026-07-02,2026-07-08,141.88,138.12174,7,26.30782000000005,-26.30782000000005,-1.0,3,False,stop
B,AMD,2026-07-09,2026-07-16,537.27,497.65184999999997,1,39.618150000000014,-39.618150000000014,-1.0,5,False,stop
B,PANW,2026-06-10,2026-07-24,266.44,250.89885,3,46.62344999999996,154.38229999999993,3.311258604843701,30,True,close_below_ema20
B,UNH,2026-06-22,2026-07-27,406.2,398.19140999999996,2,16.017180000000053,32.327180000000055,2.018281620110403,24,True,close_below_ema20
B,SBUX,2026-07-27,2026-07-28,105.16,101.82807000000001,9,29.98736999999987,6.030000000000015,0.201084656640447,1,False,close_below_ema20
B,UNH,2026-07-28,2026-07-30,422.88,412.12746000000004,2,21.505079999999907,-15.379999999999995,-0.7151798551784072,2,False,close_below_ema20
B,ABBV,2026-07-16,2026-07-31,247.75,242.82693,4,19.692279999999982,19.692279999999982,1.0,11,True,breakeven_stop
B,PLD,2026-07-24,2026-08-03,145.79,142.17767999999998,6,21.673920000000066,-6.119999999999891,-0.2823670106745744,6,False,close_below_ema20
B,SBUX,2026-07-30,2026-08-04,107.22,101.92678536413149,9,47.63893172281658,-37.43999999999997,-0.7859118298000823,3,False,close_below_ema20
B,GE,2026-08-03,2026-08-14,363.79,347.31234,2,32.95532000000003,-2.580000000000041,-0.07828781513880122,9,False,close_below_ema20
B,UNP,2026-07-31,2026-08-17,293.87,284.50521000000003,2,18.72957999999994,2.9600000000000364,0.1580387814355712,11,False,time_stop_10d
B,DE,2026-08-04,2026-08-17,616.23,589.46994,1,26.760060000000067,-9.860000000000014,-0.3684595624972436,9,False,close_below_ema20
B,GE,2026-08-17,2026-08-19,368.69,359.19045,2,18.9991,-18.9991,-1.0,2,False,stop
B,SBUX,2026-08-24,2026-08-26,107.41,102.86703,8,36.343759999999975,-10.240000000000009,-0.28175400674008455,2,False,close_below_ema20
B,PM,2026-08-26,2026-08-31,195.0,187.80201,4,28.791960000000017,-28.791960000000017,-1.0,3,False,stop
B,COP,2026-08-28,2026-09-04,130.2,127.872,7,16.29599999999992,30.640000000000043,1.8802160039273559,5,True,end_of_test
B,AAPL,2026-08-28,2026-09-04,316.85,306.70299,2,20.294020000000046,6.240000000000009,0.3074797403373011,5,False,end_of_test
B,DE,2026-08-31,2026-09-04,648.0,616.59279,1,31.407209999999964,45.52999999999997,1.4496671305728852,4,False,end_of_test
